"","participant","protocol","trial","trajectory_id","practice_trials.thisN","noise_present","no_targets","trials.thisN","mouse.x.firstBadClick","mouse.y.firstBadClick","mouse.x","mouse.y","obj0finalX","obj0finalY","obj0penultimateX","obj0penultimateY","obj0preantepenultimateY","obj0preantepenultimateX","obj0antepenultimateX","obj0antepenultimateY","timingHiccupsInLastFramesOfStimuli","win.nDroppedFrames","finalStimFrameTimes","line_orientation","RT","anyHiccupsLastFrames","avgDurLastFrames","dx","dy","finalDirection","finalSpeed","xErr","yErr","euclidean_dist","amountExtrapolation","temporal_error","isOutlier","eccentricity","eccentricity_deg","velocityToFovea"
"1661","P3",4,372,431,NA,"Dynamic","2",71,"nan","nan",374,183,433.653038771884,296.895275343753,440.122349698608,299.2263067332,303.704342864579,452.550242435765,446.294403759741,301.450230102601,1,12,"[16.67194907 16.65082097 16.52093197 16.62606397 16.64573804 17.01197599
 16.67156396 16.48854802 16.60406799 16.87944704 16.68233203 17.0708769
 16.28309907 16.56414894 16.82890998 16.550906   16.62971603 16.65604499
 17.04284502 18.24224298 17.72814104 16.85149397 17.36997103 16.79332694
 16.25399804 30.607005   15.92022297 16.901072   17.11141004 16.11446904
 16.36182598 16.63823402 16.64364396 16.65082201 16.75288694 16.75835205
 16.61508298 16.49241906 17.02441892 16.52932505]","Left/Right",4.50551219796762,TRUE,17.08600875,-18.897203663881,-6.8090675208262,-160.184821486473,391.870445655458,-59.6530387718838,-113.895275343753,3.08571489568967,2.2735218739973,0.241738255929894,FALSE,525.549010614169,12.61317625474,-9.29077460007313
"1662","P3",4,373,149,NA,"Dynamic","1",72,"nan","nan",488,90,577.785163310792,114.645613964761,571.366082263745,115.911270694332,118.489448855377,558.290234616581,564.938431337035,117.17861715578,0,12,"[16.52932505 16.65610902 16.56960498 16.694344   16.67857508 16.70755597
 16.77962602 17.13967603 16.34897292 16.45610598 16.91800205 16.67347807
 16.55563293 17.03901205 16.30139502 16.72212896 16.67537296 16.75217599
 16.60402701 16.56394999 16.64924598 16.66268101 17.286891   16.107779
 16.67816204 16.58570301 16.80800098 16.45521703 16.61313104 16.63286798
 16.77094901 16.66307496 16.70835598 17.36633899 16.04721101 16.62538701
 16.802061   16.472594   16.445708   16.97306102]","Left/Right",4.97989851527382,FALSE,16.66798725325,19.4949286942114,-3.8438348906156,-11.153993345797,397.37375376656,-89.7851633107924,-24.645613964761,2.2345510374446,-1.99971799471294,-0.209680640261881,FALSE,589.049498551214,14.1371879652291,8.87711003321319
"1663","P3",4,374,764,NA,"Static","2",73,"nan","nan",-494,-189,-553.204145282405,-238.230977540446,-551.43449050347,-231.686774741236,-218.901702964931,-547.97720715481,-549.726216512683,-225.369558770413,0,12,"[16.97306102 16.47856599 16.39996795 16.76547504 16.69326599 16.61741198
 16.75924298 16.57903206 16.68231504 16.60810492 16.647554   16.70669997
 16.91292203 16.57406602 16.56810695 16.59949706 16.72248903 16.51705592
 16.91287709 16.46112895 16.84387494 16.56412007 16.72533504 16.70340798
 16.50768402 16.78406296 16.54698094 16.72980899 16.56552509 16.65811695
 16.79923607 16.736964   16.48347196 16.86920004 16.55447891 16.80099801
 16.70491497 16.49242605 16.83335204 16.53546095]","Upper/Lower",4.04360080615152,FALSE,16.66545649925,-5.22693812759542,-19.329274575515,-105.131769030907,400.499672380781,59.2041452824054,49.2309775404464,1.84797194288438,-1.5114883480265,-0.157250268878854,FALSE,602.319537303509,14.4556688952842,5.9670016502775
"1664","P3",4,375,268,NA,"Static","2",74,"nan","nan",-364,83,-436.482313611908,116.550025256461,-434.49109888908,122.995630773855,135.645985841908,-430.583076098585,-432.520131594532,129.375694923991,0,12,"[16.53546095 16.67378005 16.73650893 16.58877207 16.59480599 16.56931394
 16.88733301 16.84834203 16.55926602 16.51169092 16.55629801 16.65429305
 16.62590599 16.98923705 16.56690298 16.63292199 16.71841496 16.60242199
 16.54568897 16.66445704 16.47216803 16.62977901 16.71376301 16.88045193
 16.48393506 16.84382092 16.648405   16.50210004 16.85508003 16.70764899
 16.431108   16.62268594 16.69811609 16.654587   16.7008749  16.788151
 16.53860603 16.67772408 16.76830894 16.50080306]","Left/Right",3.9755241490202,FALSE,16.654498325,-5.89923751332344,-19.0959605854464,-107.167275287211,400.020319695062,72.482313611908,-33.5500252564614,1.91689097999773,0.25586931354904,0.0266516996086693,FALSE,451.775075101854,10.8426018024445,0.37135178997282
"1665","P3",4,376,201,NA,"Dynamic","1",75,"nan","nan",-230,31,-296.294142494281,58.0522830186041,-289.759537391343,58.1013312807213,58.2016433360994,-276.395156256025,-283.064530789089,58.1515835046172,0,12,"[16.50080306 16.67117199 16.87759301 16.77015901 16.72862493 16.47268003
 16.61706006 16.62449294 16.82240597 16.541839   16.57992206 16.97027194
 16.30519307 16.79625502 16.85894991 16.34385204 16.90024696 16.67113707
 16.73078595 16.48567    16.70997601 16.83358103 16.48735302 16.73080493
 16.62811404 16.64119097 16.61393    16.61559707 16.96652791 16.58173604
 16.61364397 16.74705406 16.55373396 16.59589401 16.82113099 16.69784007
 16.68032992 16.74743905 16.42401901 16.72552794]","Left/Right",4.60840713104699,FALSE,16.6671134505,-19.8989862382565,-0.14936031749528,-179.569950196892,397.980266813134,66.2941424942811,-27.0522830186041,1.718430057654,-1.58614148133445,-0.166061571138066,FALSE,301.927617882322,7.24626282917573,9.40676019061592
"1666","P3",4,377,615,NA,"Dynamic","2",76,"nan","nan",55,-63,42.7516041514311,-89.429642614268,37.746070775306,-93.8717590694243,-102.741360832956,27.7514909148971,32.6894936418305,-98.3591738569304,0,12,"[16.72552794 16.47132298 16.671616   16.77957701 16.50510402 16.74129697
 16.803468   16.55236597 16.57558302 16.84903796 16.55218902 16.728341
 16.67729905 16.75624191 16.89534402 16.93221601 16.39073004 16.46024501
 16.70951    16.66469499 16.94046194 16.63965208 16.48282493 16.66616707
 16.38077002 16.61800395 16.91426302 16.53955795 16.67799801 16.66173607
 16.73323591 16.60281804 16.73269295 16.70618902 16.59554499 16.71619806
 16.58330602 16.82081202 16.71981392 16.38878207]","Upper/Lower",5.12040045729373,FALSE,16.664063474,15.000113236534,13.3117182186881,41.5871698223055,401.163762377681,12.2483958485689,26.429642614268,0.69911683195211,0.640897299331649,0.0665664664738034,FALSE,99.1229571574434,2.37895097177864,-2.65210334600587
"1667","P3",4,378,243,NA,"Dynamic","2",77,"nan","nan",280,274,305.511760358594,383.523951046325,312.072430404267,382.589953221498,380.706499156022,325.302354865876,318.632715550201,381.65601019222,0,12,"[16.38878207 16.64465596 16.65374101 16.885989   16.57071803 16.55585901
 16.78741991 16.650395   16.60214504 16.69911598 16.58649999 16.59999706
 16.76503802 16.62312995 16.60641597 16.62249106 17.01321802 16.32792701
 16.82698098 16.64224698 16.57743193 16.84102311 16.58276399 16.77659201
 16.35600498 16.95899502 16.49336389 16.66082011 16.66115597 16.78674796
 16.79623802 16.46540395 16.92731003 16.67810197 16.44278702 16.53210504
 16.85970894 16.573651   16.56560705 16.69147296]","Left/Right",5.85961600008886,FALSE,16.657001275,-19.7905945072824,2.81745189030363,171.897635729983,400.034774001713,-25.5117603585935,-109.523951046325,2.69894334197106,0.235693535902229,0.0245492757984189,FALSE,490.334637511558,11.7680313002774,-4.86343638431704
"1668","P3",4,379,411,NA,"Dynamic","2",78,"271.0","-298.0",271,-298,293.137005825313,-371.73050704695,291.38102286183,-365.281513414918,-352.536316569074,287.910659917698,289.624635932205,-358.831036183598,0,12,"[16.69147296 16.65381901 16.62371005 16.90320892 16.30852406 16.74517
 16.51502401 17.47934904 15.8389979  16.60669001 16.864073   16.67881804
 16.53000398 16.85279806 16.46790595 16.71565103 16.74129697 16.95706695
 16.58298809 16.68519492 16.48648607 16.73740696 16.73675806 16.78970398
 16.76749194 16.55556809 16.52722701 16.73051401 16.35807997 16.90503291
 16.559807   16.73162309 16.49799198 16.70196897 16.73662104 16.82394498
 16.43692504 16.71092492 16.70409506 16.57377696]","Left/Right",4.67294047190808,FALSE,16.66284277475,5.22634590761442,-19.1941904778759,-74.7683150321244,397.951399224546,-22.1370058253127,73.73050704695,1.84756899331925,-1.8469524081812,-0.193381278444659,FALSE,473.405612613129,11.3617347027151,8.83509712948127
"1669","P3",4,380,454,NA,"Static","1",79,"nan","nan",-305,-16,-359.353113808171,-8.33514832673645,-361.538472268809,-1.89485618111649,10.7014816119236,-365.812736967776,-363.62763222179,4.26193716811349,0,12,"[16.57377696 16.3243321  16.68854989 16.64527401 16.81073708 16.56675292
 16.71630109 16.48321399 16.73302695 16.91563404 16.38228097 16.89894905
 16.36198291 17.1410261  16.46523399 16.45757491 16.9827831  16.32888394
 16.72947896 16.76586107 16.700804   16.75356599 16.59742696 16.871984
 16.39194298 16.67294209 16.59535791 16.781335   16.61114406 16.60577196
 16.663227   16.95756009 16.49490697 16.681946   16.61476702 16.57392096
 16.87572    16.37371304 16.8998579  16.7481401 ]","Left/Right",4.99780249234755,FALSE,16.6609422015,6.45962315960486,-19.03662993866,-71.2565905507652,402.192868352717,54.3531138081714,-7.66485167326355,1.31738160634141,0.593368267113708,0.0614721934221922,FALSE,359.449767145922,8.62679441150212,-2.87313855402105
"1670","P3",4,381,535,NA,"Dynamic","2",80,"nan","nan",-43,-139,-57.3623057717023,-188.433014881294,-50.9621314632589,-186.955523011207,-183.931161847253,-37.8612548947385,-44.4768889083463,-185.45839298183,0,12,"[16.7481401  16.8070459  16.67605503 16.67314698 16.527078   16.85786399
 16.36302902 16.84919    16.54886198 16.62104903 16.96958707 16.46109996
 16.62189898 16.88900206 16.5607169  16.88162005 16.68846898 16.69421501
 16.69801702 16.59472904 16.75190998 16.91290096 16.24278002 16.72364399
 16.44249097 16.69696497 16.68915607 16.90280496 16.46189205 16.56813594
 16.723115   16.78717707 16.69241197 16.538564   16.634595   16.60302503
 16.91326196 16.61071798 16.49531105 16.69078099]","Upper/Lower",3.93341497099027,FALSE,16.6703113765,-19.5010508769638,-4.50185303404098,-167.00089068152,400.19122105317,14.3623057717023,49.4330148812937,1.23545202314959,-0.602724266071788,-0.0627537781069612,FALSE,196.970645581264,4.72729549395035,4.78987914535466
"1671","P3",4,382,301,NA,"Dynamic","1",81,"nan","nan",-238,16,-255.276436856173,101.573496437642,-261.647595145899,103.302808603322,106.810338766552,-274.57009133799,-268.140219388125,105.065090056503,0,12,"[16.69078099 16.5823251  16.62953198 16.76067302 16.58362395 16.81993599
 16.77096495 16.55701501 16.70850103 16.96581696 16.35142206 16.53037593
 16.96228806 16.56242402 16.48341701 16.72018599 16.79616293 16.42861706
 16.84992202 16.53305499 16.56035101 16.85614395 16.47738297 16.63904905
 16.64612698 16.67495305 16.64345898 17.01578102 16.3518599  16.6598591
 16.87102497 16.59769693 16.67858602 16.615164   16.79121808 16.57461491
 16.65373601 16.80924103 16.50995004 16.66963298]","Left/Right",4.32516659423709,FALSE,16.66457175075,19.2936544818169,-5.23684232891056,-15.1858186069876,399.885039829297,17.276436856173,-85.5734964376419,2.0952011770455,0.938140121570489,0.0977510230159899,FALSE,274.742123440421,6.59381096257009,-9.5380696473764
"1672","P3",4,383,363,NA,"Dynamic","2",82,"nan","nan",429,166,467.401649936604,275.822950716684,472.159795672801,271.089916483608,261.71546236852,481.583986726643,476.98801790413,266.287175589832,0,12,"[16.66963298 16.598391   16.70239598 16.74460398 16.55653806 16.72071498
 16.82538493 16.4699161  16.77771995 16.45987702 16.85701194 16.45658002
 16.69367705 16.78308495 16.71275403 16.59611799 16.73585398 16.62462798
 16.59676607 16.65442798 16.63136494 16.74022409 16.72821899 16.49027097
 16.59210701 17.26172992 16.20739209 16.76665095 16.78887999 16.37285599
 16.94578305 16.28057496 17.05081202 16.392324   16.967798   16.592753
 16.33686502 16.91382099 16.79219492 16.70673001]","Left/Right",4.49731224623974,FALSE,16.669885697,-14.1823367900392,14.1074883481646,135.151591245085,400.002686924054,-38.4016499366037,-109.822950716684,2.79223958854829,-1.20540012609855,-0.125561669698589,FALSE,542.717792692959,13.025227024631,-2.42082191059092
"1673","P3",4,384,333,NA,"Dynamic","1",83,"nan","nan",-333,9,-424.29154352149,2.25287546714056,-421.996304125689,8.61717341705655,21.1946636757583,-417.460320523216,-419.766236947398,14.8007601910294,1,13,"[16.70673001 16.95890399 16.18186699 16.79603301 16.54201199 16.34065097
 16.82966505 16.87281893 16.60260407 16.67580602 16.71704894 16.40095306
 16.6862529  16.61226805 16.76857495 16.79092098 16.49048703 16.63880597
 16.71388606 16.92704903 16.32384898 16.99145103 16.40999597 16.89351397
 16.48324705 16.97631797 16.41264302 16.83634601 16.75388101 16.73092297
 16.81777299 22.76127599 13.77921505 12.97764701 16.73004392 16.42881206
 16.89404401 16.55655692 16.78729302 16.70178608]","Left/Right",4.71777615102474,TRUE,16.66249882575,-6.83122299827392,-18.9417882086178,-109.831483159214,402.819964694262,91.2915435214902,6.74712453285944,2.19697284785381,-0.895634004587902,-0.092642090251957,FALSE,424.297524564684,10.1831405895524,3.20885106090115
"1674","P3",4,385,463,NA,"Dynamic","2",84,"nan","nan",-529,-272,-613.543728020796,-295.552696076448,-609.131649422862,-296.852178028524,-299.458385152887,-596.028890985871,-602.61245059506,-298.148880742831,0,13,"[16.70178608 16.50320296 16.66344295 16.76546701 16.67270099 16.711868
 16.44665003 16.72965905 16.56600996 16.92705299 16.43578801 16.64907101
 16.86993602 16.39324997 16.90577995 16.59820601 16.57098799 16.71455603
 16.58857695 16.51523111 17.160516   16.29214396 16.71542693 16.6961971
 16.81184792 16.37941704 17.05796004 16.49975497 16.60004095 16.560997
 16.91376709 16.42412599 16.76578296 16.76397095 16.76416304 16.51471201
 16.78196003 16.61368494 16.62799506 16.66366099]","Left/Right",5.07624803215731,FALSE,16.663433701,-17.5148370349249,3.90568907643905,167.429105663358,358.970132995287,84.5437280207956,23.5526960764476,2.10631572882873,-1.85737955750752,-0.215591236659131,FALSE,681.019311291327,16.3444634709918,7.53471818090014
"1675","P3",4,386,238,NA,"Static","1",85,"nan","nan",285,194,350.064712060071,299.547188090863,350.888817427802,292.92821001409,279.651210109686,352.541889361517,351.712474206028,286.312834879629,0,13,"[16.66366099 16.81199798 16.60629897 16.59029908 17.05205196 16.32819499
 16.60446299 16.95800503 16.44796296 16.78206096 16.74437406 16.67304093
 16.61107002 16.69391303 16.52966405 16.80024201 16.56428492 16.93021599
 16.64746599 16.73273603 16.70641603 17.12606102 16.07839798 16.71132504
 16.41520998 16.62743895 16.51559002 16.91306999 16.42187999 16.69557905
 17.01293502 16.51079499 16.63921995 16.51303505 16.83006797 16.54488
 16.74761099 16.67805901 16.66716498 16.69261407]","Left/Right",4.61937662714627,FALSE,16.6704838255,-2.47717730144529,19.8959779811772,97.0971705671401,400.900125697484,-65.0647120600713,-105.547188090863,2.97577021719495,-2.32079001049794,-0.241206169747416,FALSE,460.731831462559,11.0575639551014,5.29246437936907
"1676","P3",4,387,115,NA,"Dynamic","2",86,"nan","nan",-380,-31,-447.963835915109,-4.26204145433964,-454.642677476016,-4.84081619650048,-5.98729343894911,-467.872591115496,-461.240132908132,-5.41253818328795,0,13,"[16.69261407 16.83324995 16.40935999 16.74048207 16.746287   16.65543194
 16.65157499 16.79642498 16.64662501 16.413606   16.86936698 16.72623202
 16.49202697 16.77303598 16.7165451  16.42961102 17.1799009  16.24164905
 16.83455205 16.49036293 16.82084205 16.57913392 16.87671    16.43509604
 16.61650802 16.83863497 16.44753199 16.64734003 16.87935798 16.51440107
 16.74634998 16.68913395 16.60956803 16.78117202 16.84737299 16.66436403
 16.637275   16.57862496 16.73859602 16.61953493]","Left/Right",5.32596554793417,FALSE,16.6726621745,19.9087552003874,1.72525198460946,4.952761977911,399.523654888888,67.9638359151089,-26.7379585456604,1.75282195833562,1.56964003776596,0.163699113781979,FALSE,447.984110527524,10.7516186526606,-9.57160797598034
"1677","P3",4,388,160,NA,"Static","2",87,"450.0","2.0",450,2,514.009217522753,-6.23872156663001,510.32322943675,-0.757525377693178,10.2206604331253,502.940632516342,506.527466549,4.88690986979191,0,13,"[16.61953493 16.49015804 16.81246597 16.55377599 16.66058903 16.719028
 16.60110196 16.73134801 16.55430801 16.78515109 16.60972601 16.54636499
 16.84380195 16.67531696 16.45132806 16.86771796 16.46098704 16.84207201
 16.52244094 16.88863803 16.57848805 16.79791196 16.61702094 16.55913203
 16.61706402 16.69255004 16.77821192 16.45929704 17.06940099 16.21123997
 16.92584809 16.42347395 16.778077   16.77666302 16.47078805 17.19856495
 16.18174603 16.92415599 16.59269503 16.53196791]","Left/Right",5.44198700017296,FALSE,16.660503799,11.0685850064118,-16.4593819997554,-56.0800056997688,396.845534855956,-64.0092175227534,8.23872156663,1.54889396715666,-1.02134404863199,-0.10723568312739,FALSE,514.047076973636,12.3371298473673,5.45342098709778
"1678","P3",4,389,863,NA,"Dynamic","2",88,"nan","nan",-60,264,-35.8208390093152,367.053653972789,-40.8177934575412,362.542350516573,353.582607471393,-50.7420710635811,-45.7518144243359,358.087864074647,0,13,"[16.53196791 16.82005601 16.56382007 16.76970092 16.61816402 16.683636
 17.07029203 17.00413902 15.98282298 16.85394999 16.57626498 16.66095399
 16.60042396 16.6733131  16.84655494 16.47322997 16.50926901 16.80362306
 16.56744594 16.71633404 16.62607596 16.66759897 16.95446402 16.75145107
 16.80135296 16.34128904 16.52144094 16.67674503 16.75926195 16.57132606
 16.65888599 16.44782    16.98863495 16.36133809 17.02691091 16.31710003
 16.78121299 16.64518204 16.81414596 16.64216199]","Upper/Lower",4.97563546197489,FALSE,16.66700902225,14.921232054266,13.4710465013954,42.0760582387446,402.042613841332,-24.1791609906848,-103.053653972789,2.54045270687204,-2.08812194537468,-0.21640760969586,FALSE,368.797393431823,8.85113744236375,5.71059531280243
"1679","P3",4,390,783,NA,"Dynamic","2",89,"nan","nan",382,-93,399.227885647004,-96.1314822347472,392.582518368047,-96.6412340479235,-97.6575640245904,379.333157018098,385.915747958291,-97.1526276491718,0,13,"[16.64216199 16.94081503 16.50531893 16.73161308 16.44035592 16.61401207
 16.97100804 16.40745194 16.88426198 16.61405608 16.71200292 16.33799903
 16.95248706 16.71673392 16.67844702 16.52155304 16.73723292 16.890008
 16.69666299 16.66874101 16.41315606 16.66427695 16.45291201 16.92118403
 16.39888203 16.88618597 16.53151296 16.97993104 16.43742202 16.77730598
 16.66202198 16.71831508 17.17628189 15.91420406 16.75010601 16.78584202
 16.50911302 16.71604801 16.65646292 16.70192403]","Upper/Lower",4.4143319221912,FALSE,16.667900276,19.8947286289064,1.52608178984322,4.38644589856267,399.033944966694,-17.227885647004,3.13148223474718,0.420244197479516,-0.406510015952287,-0.0424473094206536,FALSE,410.638729974203,9.85532951938088,9.1340097127589
